1,1,100,300,1
1,2,200,400,1
1,3,300,500,1
1,4,400,600,1
1,5,500,700,1
0,0,0,528,528
1,0,528,540,12
1,6,600,605,5
1,7,700,705,5
1,8,800,805,5
1,9,900,915,15
1,11,1100,1300,1
1,12,1200,1400,1
1,13,1300,1500,1
1,14,1400,1600,1
1,15,1500,1700,1
0,1,1000,1528,528
1,10,1528,1533,5
1,16,1600,1605,5
1,17,1700,1705,5
1,18,1800,1805,5
1,19,1900,1940,40
1,21,2100,2300,1
1,22,2200,2400,1
1,23,2300,2500,1
1,24,2400,2600,1
1,25,2500,2700,1
0,2,2000,2528,528
1,20,2528,2539,11
1,26,2600,2608,8
1,27,2700,2705,5
1,28,2800,2842,42
1,29,2900,2905,5
1,31,3100,3300,1
1,32,3200,3400,1
1,33,3300,3500,1
1,34,3400,3600,1
1,35,3500,3700,1
0,3,3000,3528,528
1,30,3528,3544,16
1,36,3600,3605,5
1,37,3700,3705,5
1,38,3800,3805,5
1,39,3900,3905,5
1,41,4100,4300,1
1,42,4200,4400,1
1,43,4300,4500,1
1,44,4400,4600,1
1,45,4500,4700,1
0,4,4000,4528,528
1,40,4528,4533,5
1,46,4600,4605,5
1,47,4700,4705,5
1,48,4800,4828,28
1,49,4900,4933,33
1,51,5100,5300,1
1,52,5200,5400,1
1,53,5300,5500,1
1,54,5400,5600,1
1,55,5500,5700,1
0,5,5000,5528,528
1,50,5528,5533,5
1,56,5600,5605,5
1,57,5700,5724,24
1,58,5800,5817,17
1,59,5900,5905,5
1,61,6100,6300,1
1,62,6200,6400,1
1,63,6300,6500,1
1,64,6400,6600,1
1,65,6500,6700,1
0,6,6000,6528,528
1,60,6528,6533,5
1,66,6600,6605,5
1,67,6700,6705,5
1,68,6800,6805,5
1,69,6900,6943,43
1,71,7100,7300,1
1,72,7200,7400,1
1,73,7300,7500,1
1,74,7400,7600,1
1,75,7500,7700,1
0,7,7000,7528,528
1,70,7528,7533,5
1,76,7600,7627,27
1,77,7700,7770,70
1,78,7800,7805,5
1,79,7900,7905,5
1,81,8100,8300,1
1,82,8200,8400,1
1,83,8300,8500,1
1,84,8400,8600,1
1,85,8500,8700,1
0,8,8000,8528,528
1,80,8528,8533,5
1,86,8600,8660,60
1,87,8700,8705,5
1,88,8800,8809,9
1,89,8900,8922,22
1,91,9100,9300,1
1,92,9200,9400,1
1,93,9300,9500,1
1,94,9400,9600,1
1,95,9500,9700,1
0,9,9000,9528,528
1,90,9528,9533,5
1,96,9600,9607,7
1,97,9700,9705,5
1,98,9800,9842,42
1,99,9900,9905,5
1,101,10100,10300,1
1,102,10200,10400,1
1,103,10300,10500,1
1,104,10400,10600,1
0,10,10000,10457,457
1,100,10457,10462,5
1,105,10500,10505,5
1,106,10600,10605,5
1,107,10700,10733,33
1,108,10800,10827,27
1,109,10900,10905,5
1,111,11100,11300,1
1,112,11200,11400,1
1,113,11300,11500,1
1,114,11400,11600,1
0,11,11000,11457,457
1,110,11457,11462,5
1,115,11500,11530,30
1,116,11600,11605,5
1,117,11700,11705,5
1,118,11800,11805,5
1,119,11900,11905,5
1,121,12100,12300,1
1,122,12200,12400,1
1,123,12300,12500,1
1,124,12400,12600,1
0,12,12000,12457,457
1,120,12457,12462,5
1,125,12500,12555,55
1,126,12600,12656,56
1,127,12700,12705,5
1,128,12800,12817,17
1,129,12900,12910,10
1,131,13100,13300,1
1,132,13200,13400,1
1,133,13300,13500,1
1,134,13400,13600,1
0,13,13000,13457,457
1,130,13457,13462,5
1,135,13500,13585,85
1,136,13600,13605,5
1,137,13700,13707,7
1,138,13800,13805,5
1,139,13900,13905,5
1,141,14100,14300,1
1,142,14200,14400,1
1,143,14300,14500,1
1,144,14400,14600,1
0,14,14000,14457,457
1,140,14457,14475,18
1,145,14500,14509,9
1,146,14600,14605,5
1,147,14700,14705,5
1,148,14800,14805,5
1,149,14900,14933,33
1,151,15100,15300,1
1,152,15200,15400,1
1,153,15300,15500,1
1,154,15400,15600,1
0,15,15000,15457,457
1,150,15457,15487,30
1,155,15500,15505,5
1,156,15600,15605,5
1,157,15700,15705,5
1,158,15800,15805,5
1,159,15900,15905,5
1,161,16100,16300,1
1,162,16200,16400,1
1,163,16300,16500,1
1,164,16400,16600,1
0,16,16000,16457,457
1,160,16457,16462,5
1,165,16500,16505,5
1,166,16600,16605,5
1,167,16700,16706,6
1,168,16800,16805,5
1,169,16900,16963,63
1,171,17100,17300,1
1,172,17200,17400,1
1,173,17300,17500,1
1,174,17400,17600,1
0,17,17000,17457,457
1,170,17457,17462,5
1,175,17500,17537,37
1,176,17600,17623,23
1,177,17700,17705,5
1,178,17800,17805,5
1,179,17900,17905,5
1,181,18100,18300,1
1,182,18200,18400,1
1,183,18300,18500,1
1,184,18400,18600,1
0,18,18000,18457,457
1,180,18457,18473,16
1,185,18500,18506,6
1,186,18600,18636,36
1,187,18700,18705,5
1,188,18800,18805,5
1,189,18900,18905,5
1,191,19100,19300,1
1,192,19200,19400,1
1,193,19300,19500,1
1,194,19400,19600,1
0,19,19000,19457,457
1,190,19457,19462,5
1,195,19500,19505,5
1,196,19600,19605,5
1,197,19700,19705,5
1,198,19800,19828,28
1,199,19900,19905,5
1,201,20100,20300,1
1,202,20200,20400,1
1,203,20300,20500,1
1,204,20400,20600,1
0,20,20000,20457,457
1,200,20457,20462,5
1,205,20500,20505,5
1,206,20600,20605,5
1,207,20700,20705,5
1,208,20800,20805,5
1,209,20900,20905,5
1,211,21100,21300,1
1,212,21200,21400,1
1,213,21300,21500,1
1,214,21400,21600,1
0,21,21000,21457,457
1,210,21457,21462,5
1,215,21500,21539,39
1,216,21600,21605,5
1,217,21700,21705,5
1,218,21800,21805,5
1,219,21900,21905,5
1,221,22100,22300,1
1,222,22200,22400,1
1,223,22300,22500,1
1,224,22400,22600,1
0,22,22000,22457,457
1,220,22457,22462,5
1,225,22500,22505,5
1,226,22600,22605,5
1,227,22700,22705,5
1,228,22800,22805,5
1,229,22900,22944,44
1,231,23100,23300,1
1,232,23200,23400,1
1,233,23300,23500,1
1,234,23400,23600,1
0,23,23000,23457,457
1,230,23457,23462,5
1,235,23500,23535,35
1,236,23600,23605,5
1,237,23700,23705,5
1,238,23800,23805,5
1,239,23900,23905,5
1,241,24100,24300,1
1,242,24200,24400,1
1,243,24300,24500,1
1,244,24400,24600,1
0,24,24000,24457,457
1,240,24457,24479,22
1,245,24500,24505,5
1,246,24600,24643,43
1,247,24700,24751,51
1,248,24800,24845,45
1,249,24900,24919,19
1,251,25100,25300,1
1,252,25200,25400,1
1,253,25300,25500,1
1,254,25400,25600,1
0,25,25000,25457,457
1,250,25457,25463,6
1,255,25500,25505,5
1,256,25600,25605,5
1,257,25700,25705,5
1,258,25800,25805,5
1,259,25900,25905,5
1,261,26100,26300,1
1,262,26200,26400,1
1,263,26300,26500,1
1,264,26400,26600,1
